n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
17,21.294,53213,17,1,1,27182,17,163467.9796719719,135024551.20904878,2579041180939.8467,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.199,52703,17,1,1,15892,17,162682.63473740948,134375856.29310024,2566650760922.768,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.768,51525,17,1,1,20861,17,160853.98798223826,132865394.07332881,2537800124263.2686,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.334,53081,17,1,1,27261,17,163265.07621915775,134856952.9570243,2575839964642.853,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.107,52707,17,2,2,18834,17,162688.80905382498,134380956.27845943,2566748173372.177,7411431.000230055,6121842006.190025,116930458170731.6,1341.8021780079985,67090.10890039992,2150937069.1925597
17,21.006,52319,17,5,5,17707,17,162088.80546109422,133885353.31086382,2557281891489.5127,7411431.000230055,6121842006.190025,116930458170731.6,830.1266804015385,41506.33402007692,1330710501.3439546
17,21.098,53285,17,1,1,47700,17,163578.54821661222,135115880.8269217,2580785625512.516,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.061,52139,17,1,1,35476,17,161809.69789485377,133654810.46114922,2552878399694.4194,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,21.091,52493,17,1,1,39176,17,162358.15342116114,134107834.7258791,2561531405568.103,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.761,51707,17,1,1,2939,17,161137.8675804965,133099878.6214901,2542278904607.9316,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.658,52107,17,2,2,8467,17,161760.0283614643,133613783.4265695,2552094761380.013,7411431.000230055,6121842006.190025,116930458170731.6,1341.8021780079985,67090.10890039992,2150937069.1925597
17,20.737,51989,17,1,1,44201,17,161576.7400152193,133462387.25257114,2549203013443.1953,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.489,51921,17,3,3,16015,17,161471.02174223078,133375063.95908262,2547535091810.088,7411431.000230055,6121842006.190025,116930458170731.6,1081.8988100509855,54094.940502549274,1734306512.386741
17,20.395,51219,17,1,1,4258,17,160375.56341924812,132470215.38429895,2530251999839.141,7411431.000230055,6121842006.190025,116930458170731.6,1976.1009698378987,98805.04849189494,3167731352.7705183
17,20.635,52213,17,5,5,10795,17,161924.5003444975,133749637.28455493,2554689642764.1514,7411431.000230055,6121842006.190025,116930458170731.6,830.1266804015385,41506.33402007692,1330710501.3439546
18,35.198,84001,18,1,1,12055,18,211344.8444309341,174570841.49995157,3551166130968.101,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,36.325,85631,18,1,1,14040,18,213385.73792737225,176256619.52800947,3585458672529.6367,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,36.168,85401,18,3,3,23407,18,213098.94339770608,176019727.24650523,3580639747218.07,11435204.811481828,9445479174.283989,192142430237933.8,1508.1817674341296,75409.08837170649,2559874618.410134
18,36.852,87157,18,2,2,17858,18,215278.8816936596,177820356.27896285,3617268618222.871,11435204.811481828,9445479174.283989,192142430237933.8,1873.7036611400056,93685.18305700028,3180284066.64446
18,36.479,86637,18,3,3,5546,18,214635.6490788181,177289046.13910374,3606460567133.1475,11435204.811481828,9445479174.283989,192142430237933.8,1508.1817674341296,75409.08837170649,2559874618.410134
18,35.672,84667,18,3,3,42314,18,212181.10254307432,175261590.70057938,3565217533511.54,11435204.811481828,9445479174.283989,192142430237933.8,1508.1817674341296,75409.08837170649,2559874618.410134
18,37.737,89031,18,1,1,30120,18,217581.2202309645,179722087.91077667,3655954144987.03,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.999,85423,18,1,1,32330,18,213126.39260799863,176042400.29420686,3581100968338.3447,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,34.941,82901,18,1,1,20557,18,209956.34441795555,173423940.4892313,3527835567915.026,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.844,84891,18,1,1,52039,18,212461.6269070525,175493303.82522535,3569931103047.4,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.163,84333,18,1,1,36461,18,211762.1305986221,174915519.87446186,3558177669430.774,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,36.246,85737,18,1,1,54914,18,213517.78313332034,176365688.8681226,3587677389832.0728,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,34.9,82793,18,1,1,43858,18,209819.52365670816,173310926.54044095,3525536608341.8066,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.637,85311,18,2,2,47723,18,212986.61434005754,175926943.44488752,3578752314637.828,11435204.811481828,9445479174.283989,192142430237933.8,1873.7036611400056,93685.18305700028,3180284066.64446
18,36.12,86009,18,2,2,50990,18,213856.2431262964,176645256.82232085,3593364434940.652,11435204.811481828,9445479174.283989,192142430237933.8,1873.7036611400056,93685.18305700028,3180284066.64446
18,36.449,86639,18,1,1,37801,18,214638.12674278836,177291092.6895432,3606502198602.3174,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.99,85817,18,5,5,2442,18,213617.38585156403,176447960.7133919,3589350985421.9336,11435204.811481828,9445479174.283989,192142430237933.8,1154.918005170963,57745.90025854815,1960271203.1268046
18,36.018,86217,18,1,1,46766,18,214114.704514811,176858745.92923388,3597707286698.0596,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,36.374,86261,18,1,1,66693,18,214169.33907392647,176903874.07506326,3598625295350.855,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.648,85483,18,1,1,71463,18,213201.23613034454,176104221.04366457,3582358542339.7017,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,36.236,86623,18,1,1,39096,18,214618.30463021534,177274719.62455788,3606169133393.1655,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.182,84405,18,1,1,12131,18,211852.51795270608,174990179.82893524,3559696421929.1143,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.638,85027,18,2,2,24216,18,212631.7647276499,175633837.66503882,3572789879506.93,11435204.811481828,9445479174.283989,192142430237933.8,1873.7036611400056,93685.18305700028,3180284066.64446
18,35.24,84123,18,1,1,70940,18,211498.280201166,174697579.44616312,3553744267718.934,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.211,84767,18,2,2,48926,18,212306.38243005495,175365071.8872254,3567322575121.3086,11435204.811481828,9445479174.283989,192142430237933.8,1873.7036611400056,93685.18305700028,3180284066.64446
18,35.67,85391,18,1,1,65030,18,213086.46531516008,176009420.35032222,3580430081615.6934,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.967,85859,18,2,2,10818,18,213669.65869409777,176491138.08132476,3590229310835.904,11435204.811481828,9445479174.283989,192142430237933.8,1873.7036611400056,93685.18305700028,3180284066.64446
18,36.342,86569,18,1,1,35769,18,214551.39148130344,177219449.36355662,3605044811156.812,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
18,35.481,84371,18,2,2,38582,18,211809.83984156413,174954927.70913196,3558979314004.248,11435204.811481828,9445479174.283989,192142430237933.8,1873.7036611400056,93685.18305700028,3180284066.64446
18,34.356,83369,18,1,1,18567,18,210548.20708927207,173912819.05573872,3537780464740.9824,11435204.811481828,9445479174.283989,192142430237933.8,2765.5378781627746,138276.89390813874,4694016579.052631
19,60.486,137039,19,1,1,112845,19,277346.8888806718,229365877.10431558,4947674077462.08,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,61.574,139809,19,1,1,131907,19,280136.13404320914,231672582.85373396,4997432255900.887,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,61.859,140621,19,1,1,1983,19,280948.5275218875,232344432.26060095,5011924786072.681,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,62.115,140761,19,2,2,65187,19,281088.3580742548,232460072.12740874,5014419265105.696,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,61.065,138751,19,1,1,13155,19,279074.07355054485,230794258.8263006,4978485841216.161,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,60.397,136683,19,2,2,107557,19,276986.37879665475,229067735.26483348,4941242830280.784,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,60.363,137003,19,3,3,46416,19,277310.45410355704,229335745.5436417,4947024106579.131,17555017.629965298,14517999579.981302,313169208451222.3,2109.124835760793,105456.24178803964,3778769220.3692737
19,59.859,136929,19,1,1,136608,19,277235.5453588924,229273796.011804,4945687787085.344,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,63.109,142635,19,2,2,68367,19,282953.4372914338,234002492.64001575,5047690970919.638,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,61.094,138657,19,1,1,4683,19,278979.51723329665,230716060.75193632,4976799022800.432,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,62.506,141313,19,2,2,31986,19,281639.0135183952,232915464.17971283,5024242572219.694,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,62.536,142243,19,1,1,101989,19,282564.32146562834,233680693.85207462,5040749417357.462,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,60.826,138305,19,1,1,18549,19,278625.14895571175,230422998.18637362,4970477341140.4795,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,63.319,144337,19,1,1,108433,19,284636.74643987516,235394589.30577675,5077720026128.118,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,61.006,139107,19,1,1,47679,19,279431.890422132,231090173.37910315,4984869043375.648,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,58.872,135271,19,1,1,63926,19,275551.84556237457,227881376.28008378,4915651762989.023,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,59.701,136913,19,1,1,15509,19,277219.34621237795,229260399.31763655,4945398805667.128,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,60.728,139481,19,3,3,32238,19,279807.30633501225,231400642.33905512,4991566200094.878,17555017.629965298,14517999579.981302,313169208451222.3,2109.124835760793,105456.24178803964,3778769220.3692737
19,60.955,140703,19,2,2,5478,19,281030.43671454384,232412171.16292775,5013385988651.325,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,60.433,138069,19,2,2,18634,19,278387.308553697,230226304.17390743,4966234435094.658,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,59.759,136179,19,3,3,32199,19,276475.1899470215,228644982.08618677,4932123579546.71,17555017.629965298,14517999579.981302,313169208451222.3,2109.124835760793,105456.24178803964,3778769220.3692737
19,59.795,136323,19,1,1,98886,19,276621.34029028093,228765848.42006233,4934730799219.068,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,61.368,139823,19,2,2,74866,19,280150.16078432184,231684182.96863416,4997682483129.592,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,59.02,135145,19,1,1,111777,19,275423.47171890654,227775211.1115357,4913361663611.618,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,59.55,137289,19,2,2,35379,19,277599.77626519237,229575014.9713141,4952185411127.87,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,60.681,139257,19,1,1,21779,19,279582.51884209283,231214743.08241078,4987556148797.228,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,62.061,141989,19,2,2,107641,19,282311.9039692146,233471944.58254045,5036246466166.105,17555017.629965298,14517999579.981302,313169208451222.3,2623.9348018213077,131196.74009106538,4701117685.052308
19,61.197,139231,19,1,1,40640,19,279556.41573018226,231193155.80886072,4987090487579.024,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,58.712,133679,19,1,1,64637,19,273925.4305646099,226536331.07693237,4886637659545.814,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
19,59.924,137475,19,1,1,118465,19,277787.77513294795,229730490.03494796,4955539179141.423,17555017.629965298,14517999579.981302,313169208451222.3,3879.7659333880206,193988.29666940102,6951101159.470046
20,105.167,229623,20,2,2,21856,20,368346.02375563193,304622161.6459076,6956880259890.035,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,100.492,219435,20,2,2,152239,20,360081.3435844293,297787271.14432305,6800786840579.805,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,105.285,228047,20,1,1,142208,20,367079.7108859385,303574920.90267116,6932963653118.52,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,101.742,223021,20,5,5,6806,20,363011.82649458636,300210780.5110229,6856134305720.739,18959215.712778762,15679271394.468037,358079048038619.94,2257.5273015488965,112876.36507744482,4257545236.392015
20,101.303,221837,20,1,1,221286,20,362046.88324858464,299412772.4465795,6837909608867.551,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,101.176,220389,20,2,2,68674,20,360863.2766062887,298433929.75340074,6815555058650.589,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,101.522,221365,20,1,1,47588,20,361661.49222885474,299094054.0732629,6830630803058.379,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,103.586,225715,20,1,1,6912,20,365197.89857782086,302018662.12385786,6897422227244.877,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,108.384,235513,20,4,4,124277,20,373040.57852501527,308504558.44018763,7045545409770.308,18959215.712778762,15679271394.468037,358079048038619.94,2538.19932183467,126909.96609173351,4786873861.625625
20,104.495,229017,20,2,2,190962,20,367859.6197517776,304219905.53472006,6947693641345.212,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,106.111,229409,20,2,2,70725,20,368174.3307154643,304480171.50168896,6953637526577.146,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,100.686,219757,20,1,1,116266,20,360345.4561576903,298005692.2424099,6805775083777.259,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,104.208,227591,20,1,1,199005,20,366712.50019633106,303271237.6623658,6926028215695.567,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,102.644,224979,20,4,4,70328,20,364601.9655476287,301525825.5078889,6886166955118.713,18959215.712778762,15679271394.468037,358079048038619.94,2538.19932183467,126909.96609173351,4786873861.625625
20,102.427,224031,20,2,2,116883,20,363832.9396611502,300889841.0997712,6871642511622.789,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,105.423,231165,20,1,1,208000,20,369580.81854480226,305643336.93655145,6980201590757.701,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,103.051,225871,20,1,1,75056,20,365324.0856188042,302123018.8067511,6899805497533.831,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,104.537,229859,20,1,1,168574,20,368535.2747423766,304778672.2119454,6960454606751.241,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,108.92,236747,20,3,3,4974,20,374016.6583493506,309311776.45491296,7063980441029.124,18959215.712778762,15679271394.468037,358079048038619.94,2957.0688097843085,147853.44048921543,5576833651.64295
20,102.18,225005,20,1,1,72326,20,364623.0341243764,301543249.2208593,6886564873261.512,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,107.526,234453,20,1,1,126292,20,372200.08705834905,307809471.99725467,7029671209654.236,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,104.265,229645,20,2,2,1594,20,368363.6699059466,304636755.0122178,6957213539325.321,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,104.411,230553,20,3,3,3046,20,369091.2387326511,305238454.43190247,6970954991334.506,18959215.712778762,15679271394.468037,358079048038619.94,2957.0688097843085,147853.44048921543,5576833651.64295
20,102.059,224689,20,1,1,3485,20,364366.88731576985,301331415.8101417,6881727077923.693,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,103.447,225467,20,1,1,143119,20,364997.2037403623,301852687.49327964,6893631742583.901,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,103.301,227017,20,2,2,52070,20,366249.7423102915,302888536.89061105,6917288196814.21,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,104.284,229161,20,2,2,170405,20,367975.25913536275,304315539.304945,6949877700064.583,18959215.712778762,15679271394.468037,358079048038619.94,3682.9233286505505,184146.16643252753,6945746641.971919
20,104.074,229697,20,1,1,30905,20,368405.3756287603,304671245.6449848,6958001227262.899,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,106.48,232037,20,1,1,223914,20,370277.2716051998,306219303.61750025,6993355365293.988,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
20,104.022,228603,20,1,1,176873,20,367526.9538609055,303944790.8429688,6941410644868.827,18959215.712778762,15679271394.468037,358079048038619.94,5453.3054950843125,272665.2747542156,10284568792.260843
21,176.693,371221,21,2,2,213910,21,479916.30944124726,397370704.21735275,9572044052054.705,28868029.57840631,23902728490.920425,575779662796294.4,5178.553973523689,258927.69867618446,10254764184.86863
21,175.041,365601,21,2,2,159660,21,476269.49871992716,394351144.94009966,9499307551570.645,28868029.57840631,23902728490.920425,575779662796294.4,5178.553973523689,258927.69867618446,10254764184.86863
21,171.065,357543,21,1,1,296861,21,470991.4104188526,389980887.82680994,9394034834776.873,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,173.815,363935,21,1,1,272820,21,475183.0556910949,393451570.11222655,9477638188960.031,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,172.052,361209,21,1,1,8118,21,473399.9810194357,391975184.2840927,9442074343828.166,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,176.996,370307,21,1,1,60493,21,479325.10519821517,396881187.10412216,9560252343903.229,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,181.01,380549,21,1,1,283299,21,485908.8287481894,402332510.2035008,9691566263866.223,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,177.586,369939,21,1,1,105209,21,479086.86511132633,396683924.3121782,9555500589145.57,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,169.698,355753,21,3,3,197589,21,469810.8899554657,389003416.8831256,9370489075531.793,28868029.57840631,23902728490.920425,575779662796294.4,4151.955333386246,207597.7666693123,8221855573.51878
21,177.801,372499,21,1,1,89353,21,480741.74148648063,398054161.95080596,9588507488998.848,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,173.669,365679,21,5,5,94939,21,476320.3038767911,394393211.609983,9500320872414.312,28868029.57840631,23902728490.920425,575779662796294.4,3168.025564889136,158401.2782444568,6273441440.539369
21,170.211,357797,21,1,1,30379,21,471158.6859853664,390119391.9958834,9397371185428.025,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,177.757,373533,21,1,1,199298,21,481408.54358248,398606274.08629346,9601807014168.85,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,174.088,366141,21,1,1,197979,21,476621.11569962476,394642283.7992893,9506320635212.32,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,176.085,371537,21,1,1,211845,21,480120.5389368583,397539806.2397187,9576117457542.828,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,177.954,371167,21,1,1,138496,21,479881.4007690714,397341799.83679116,9571347790349.71,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,175.452,368643,21,1,1,96034,21,478246.9007682785,395988433.8361346,9538747302091.896,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,174.693,365841,21,2,2,246742,21,476425.8049691368,394480566.51444525,9502425116599.406,28868029.57840631,23902728490.920425,575779662796294.4,5178.553973523689,258927.69867618446,10254764184.86863
21,177.079,373325,21,1,1,219339,21,481274.4835371379,398495272.3687502,9599133154926.33,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,176.646,370159,21,1,1,300404,21,479229.30548741494,396801864.94357955,9558341596062.586,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,171.781,360791,21,2,2,160698,21,473125.973335154,391748305.92150754,9436609195899.354,28868029.57840631,23902728490.920425,575779662796294.4,5178.553973523689,258927.69867618446,10254764184.86863
21,177.897,375483,21,1,1,22691,21,482663.54574251565,399645415.87480295,9626838328431.27,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,167.962,371923,21,2,2,48202,21,480369.89133938035,397746270.02900696,9581090850058.297,28868029.57840631,23902728490.920425,575779662796294.4,5178.553973523689,258927.69867618446,10254764184.86863
21,156.888,364651,21,1,1,152180,21,475650.28244720865,393838433.8662888,9486957136876.234,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,159.601,372181,21,4,4,196310,21,480536.4847940574,397884209.4094795,9584413595827.887,28868029.57840631,23902728490.920425,575779662796294.4,3563.5886481199145,178179.43240599573,7056750093.787035
21,162.365,374001,21,2,2,3915,21,481710.0422801829,398855915.00799143,9607820476848.227,28868029.57840631,23902728490.920425,575779662796294.4,5178.553973523689,258927.69867618446,10254764184.86863
21,156.401,362141,21,1,1,130242,21,474010.3561086446,392480574.8579578,9454248419030.959,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,158.702,368195,21,1,1,315309,21,477956.19940539636,395747733.10766816,9532949194803.69,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
21,163.933,381511,21,2,2,34263,21,486522.6410906498,402840746.82305807,9703808895896.309,28868029.57840631,23902728490.920425,575779662796294.4,5178.553973523689,258927.69867618446,10254764184.86863
21,164.192,379477,21,1,1,259862,21,485223.91527386615,401765401.84676117,9677905502981.266,28868029.57840631,23902728490.920425,575779662796294.4,7673.63308823043,383681.6544115215,15195612165.738163
